account_age_days,previous_failed_attempts,is_international,ip_risk_score,login_attempts_last_24h,transaction_amount,transaction_hour,avg_transaction_amount,transaction_type_Payment,transaction_type_Transfer,transaction_type_Withdrawal,payment_mode_Card,payment_mode_NetBanking,payment_mode_UPI,payment_mode_Wallet,device_type_Android,device_type_Web,device_type_iOS,fraud_label
0.31724484665661135,0.5,0.0,0.368,0.25,0.2751543676229419,1.0,0.8566693692601968,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5887380593262946,1.0,0.0,0.467,1.0,0.3634871131847663,0.8695652173913043,0.5517274393138314,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.628456510809452,0.75,0.0,0.658,0.0,0.5235345915048092,0.391304347826087,0.14926718651979376,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.31322272498743087,0.25,0.0,0.3692,0.125,0.10687969028146345,0.2608695652173913,0.052829454743386406,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6368526897938663,0.0,0.0,0.519,0.875,0.16303940552369037,0.21739130434782608,0.18917373614697647,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.2498743086978381,0.0,0.0,0.482,0.125,0.3680252699693618,1.0,0.5771377325128697,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2704876822523881,1.0,1.0,0.658,0.0,0.8472032389714739,0.9130434782608695,0.317257923162878,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.05480140774258421,0.5,0.0,0.522,0.375,0.5535137421379303,0.13043478260869565,0.4051265811343796,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.4660633484162896,1.0,0.0,0.795,0.75,0.8476225894108607,0.8260869565217391,0.8347950994458456,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.05128205128205128,0.25,0.0,0.224,0.0,0.23501628237224179,0.13043478260869565,0.5700907924133669,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4520864756158874,0.25,0.0,0.751,1.0,0.04996398272372315,0.0,0.6632248211902971,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.40020110608345905,0.0,0.0,0.781,0.625,0.1479740307127135,0.17391304347826086,0.6121933387653008,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.8627450980392157,0.75,0.0,0.562,0.0,0.3173279246338744,0.4782608695652174,0.9549934488329416,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.6500754147812972,0.25,0.0,0.526,0.375,0.08172026602117939,0.6956521739130435,0.49382610250082515,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4489693313222725,0.5,0.0,0.605,0.75,0.7331989970034668,0.13043478260869565,0.2613771711411216,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.09200603318250378,0.5,0.0,0.955,0.875,0.4841414841120455,0.9565217391304348,0.2604666359137857,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.024635495223730517,1.0,0.0,0.728,0.375,0.9058349990197133,0.391304347826087,0.3002496607252011,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.8572146807440925,0.25,0.0,0.293,0.5,0.8702667120862845,0.7391304347826086,0.7819566063013054,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.13323278029160382,0.0,0.0,0.066,0.0,0.5477331545386475,0.6521739130434783,0.30104805282711145,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.922071392659628,1.0,0.0,0.16,1.0,0.6191930928536797,0.6956521739130435,0.6432399789237875,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.5654097536450478,0.75,0.0,0.49,1.0,0.945030847490416,0.6521739130434783,0.21363533198047438,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5892408245349422,0.25,0.0,0.253,0.75,0.40950952219883824,0.9565217391304348,0.49280576743725174,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.9703368526897939,1.0,0.0,0.853,0.375,0.9043660709046695,0.7391304347826086,0.7319996893468047,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.864756158873806,1.0,0.0,0.773,1.0,0.44583860775654127,0.6086956521739131,0.466576996800406,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.2081447963800905,0.5,1.0,0.926,1.0,0.4717434104004917,0.6086956521739131,0.25815079668484836,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.08848667672197084,0.75,0.0,0.436,0.75,0.7757174066679924,0.782608695652174,0.4832049768784308,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.5701357466063348,0.0,0.0,0.973,0.875,0.45905355369457956,0.8260869565217391,0.001197755530664617,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8908999497234792,0.5,0.0,0.341,0.5,0.22542108771974093,0.9130434782608695,0.5761354742516037,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.35193564605329314,0.4,0.0,0.343,0.875,0.8616570109926289,0.391304347826087,0.2609078437923256,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.03569632981397687,0.25,0.0,0.763,0.375,0.8421664276529373,0.8260869565217391,0.07727799510855118,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.04675716440422323,0.0,0.0,0.802,0.25,0.6039537496918456,0.2608695652173913,0.8640480521576003,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7008547008547008,0.25,0.0,0.27,0.875,0.4015893261495038,0.5217391304347826,0.4974970323916212,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.7687280040221217,0.5,1.0,0.879,0.125,0.9556031246614306,0.8695652173913043,0.5486055086042231,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.5067873303167421,0.75,0.0,0.13,0.375,0.5322227956415592,0.043478260869565216,0.2540446845162815,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.23328305681246858,0.25,0.0,0.044,0.0,0.6541682612597295,0.17391304347826086,0.6479191257254991,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.8421317244846657,0.25,1.0,0.099,0.5,0.8232107464257584,0.9130434782608695,0.8813475519657853,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.18149824032176973,0.25,0.0,0.315,1.0,0.2825538802231809,0.21739130434782608,0.4211774425609606,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5982905982905983,1.0,1.0,0.208,1.0,0.5978387231079515,0.2608695652173913,0.4388890265106348,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9914529914529915,0.75,0.0,0.171,0.25,0.06696389681095405,1.0,0.15987324814026527,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9748617395676219,0.75,0.0,0.711,0.75,0.16877152950963434,0.5217391304347826,0.7166635311225628,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.1870286576168929,1.0,0.0,0.543,0.5,0.2357256134402016,0.043478260869565216,0.7652512976800767,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.2197083961789844,0.825,0.0,0.784,0.0,0.9083372835183461,0.34782608695652173,0.27175626846595563,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.12619406737053795,0.25,0.0,0.988,0.75,0.10189354546778102,0.8695652173913043,0.5432407153861037,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.864756158873806,0.25,0.0,0.872,0.5,0.46101192425177284,0.21739130434782608,0.1852152511972534,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.07390648567119155,1.0,1.0,0.272,0.6875,0.4839980959006792,0.6956521739130435,0.35364317865169814,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8838612368024132,0.25,0.0,0.735,1.0,0.3614862869001852,0.9130434782608695,0.6727874496109135,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.05429864253393665,0.75,0.0,0.662,0.5,0.7082636668891588,0.391304347826087,0.6700146689903169,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.0392156862745098,0.5,0.0,0.552,0.625,0.10621641967246208,0.043478260869565216,0.6961222581005833,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5444947209653092,0.0,1.0,0.934,0.5,0.7286880759685163,0.391304347826087,0.04369665251096826,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.1912016088486677,0.25,0.0,0.037,0.625,0.5651682398316029,0.34782608695652173,0.4541803274847067,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8632478632478633,0.25,0.0,0.835,0.0,0.023684488259289142,0.08695652173913043,0.7116217770567886,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.8024132730015083,0.5,1.0,0.148,0.5,0.2741268188624388,0.9565217391304348,0.7884970611806026,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.7722473604826546,0.25,1.0,0.092,0.375,0.38071172220656835,0.30434782608695654,0.9905468366600229,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9165409753645047,1.0,0.0,0.312,0.125,0.7202313757037487,0.7391304347826086,0.8052187728261474,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3031674208144796,1.0,0.0,0.856,1.0,0.2650192642863022,0.5652173913043478,0.9492202537849141,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.6410256410256411,1.0,0.0,0.045,0.875,0.058071224289001744,0.9565217391304348,0.37926805018923737,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.38461538461538464,0.5,0.0,0.455,0.625,0.463608532559838,0.391304347826087,0.0010414246662654068,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.25892408245349424,0.0,0.0,0.607,0.875,0.7397640142450981,0.2608695652173913,0.4864845774748314,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5927601809954751,0.5,0.0,0.881,0.625,0.49856761985782533,0.13043478260869565,0.5781413297965288,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5982905982905983,0.25,0.0,0.237,0.125,0.15485926827553848,0.6956521739130435,0.5589119639642293,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.16038210155857216,0.75,1.0,0.176,0.625,0.7603682593772586,0.9130434782608695,0.6508050537383162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.9482151835093011,1.0,0.0,0.402,0.75,0.5215782235762662,1.0,0.3557973309266637,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7239819004524887,0.75,1.0,0.879,0.38749999999999996,0.6638017061194524,0.21739130434782608,0.7829812931876566,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.9854198089492208,0.0,0.0,0.431,0.0,0.9684658082198694,0.391304347826087,0.17312890032116451,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.09904474610356963,0.25,0.0,0.457,1.0,0.6968763198574449,0.43478260869565216,0.20919848128080168,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.7938662644544997,0.5,0.0,0.278,0.125,0.5228657135355869,0.34782608695652173,0.19426804684168134,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4117647058823529,1.0,0.0,0.608,0.875,0.5077386577621786,1.0,0.8013185353505259,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7114127702362997,0.75,0.0,0.823,0.75,0.1039612595492844,0.8695652173913043,0.08775785386846917,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8903971845148315,1.0,1.0,0.194,0.625,0.6767983655346007,1.0,0.545869484148318,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5490196078431373,0.0,0.0,0.203,0.625,0.525604107952098,0.5217391304347826,0.7769275729482662,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.32176973353443944,0.0,0.0,0.51,0.5,0.41928335132695177,0.391304347826087,0.5572495676631448,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.628456510809452,0.0,0.0,0.966,0.5,0.959846294245827,0.43478260869565216,0.9087888073796202,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9854198089492208,0.65,0.0,0.59,0.25,0.4187075955899714,0.9565217391304348,0.7134733102709042,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6540975364504776,0.0,0.0,0.065,0.5,0.5114048700324045,0.8695652173913043,0.30847661430865936,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.15284062342885874,0.0,0.0,0.748,0.75,0.16268113525813982,0.043478260869565216,0.8620636209709652,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8190045248868778,0.5,0.0,0.319,0.375,0.37329358515988087,0.5217391304347826,0.8835763547391684,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8099547511312217,0.75,0.0,0.938,0.0,0.6065882076814026,0.8260869565217391,0.4605910645696683,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.04424333836098542,1.0,0.0,0.251,0.125,0.2886903349336339,0.2608695652173913,0.9811238013238914,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.9964806435394671,0.0,0.0,0.992,0.0,0.30335017744291154,0.43478260869565216,0.7060129470075193,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.38813474107591756,0.75,1.0,0.65,0.875,0.8266184193372219,0.0,0.7587530220061636,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.4670688788335847,0.0,1.0,0.011,0.675,0.358824192635253,0.6521739130434783,0.173930974734656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.3901458019105078,1.0,0.0,0.4149000000000001,0.125,0.544396975470002,0.9130434782608695,0.6250918067228298,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.44997486173956763,0.75,0.0,0.293,0.5,0.21792885341298987,0.6521739130434783,0.4244958748067623,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5912518853695324,0.575,0.0,0.096,0.25,0.14697812348488626,0.9130434782608695,0.571076647650317,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.5268979386626446,0.25,0.0,0.164,0.875,0.20517331048734566,1.0,0.7049330254474511,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.615887380593263,0.0,0.0,0.87,0.75,0.9376507603880854,0.30434782608695654,0.8333697101083469,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5761186525892409,1.0,0.0,0.63,1.0,0.17439030471396755,0.08695652173913043,0.6751652186255337,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6742081447963801,0.5,0.0,0.345,0.75,0.4023557321339991,0.7391304347826086,0.08465701276155292,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5324283559577677,0.5,0.0,0.201,0.125,0.5740989622979122,0.13043478260869565,0.5068802318115566,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.8929110105580694,0.0,0.0,0.945,0.0,0.9383270480833142,0.391304347826087,0.9761282435306806,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.8260432378079436,0.75,1.0,0.301,0.125,0.5310732867962488,0.2608695652173913,0.591828816699216,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.146807440925088,0.0,1.0,0.048,0.75,0.7782381153502087,0.13043478260869565,0.946260344784876,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.2850678733031674,0.25,0.0,0.497,0.375,0.2273101673256316,0.17391304347826086,0.4809761741050476,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.59175465057818,1.0,0.0,0.782,0.0,0.0678276305478571,0.08695652173913043,0.5066010456425868,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7566616390145802,0.5,0.0,0.133,0.25,0.3851875972401374,0.4782608695652174,0.7603949982157526,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.42433383609854197,0.5,0.0,0.289,0.5,0.9852067824226078,0.5652173913043478,0.6101931740655465,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7963800904977375,0.75,0.0,0.56,0.125,0.2568263102147879,0.5217391304347826,0.06403305510679708,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.15987933634992457,0.25,0.0,0.317,0.25,0.3432441422611319,0.8260869565217391,0.7332228863029391,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.1769733534439417,0.5,1.0,0.135,0.5,0.9637508193254466,0.782608695652174,0.521425697312649,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5967823026646556,0.5,0.0,0.403,0.75,0.32047085003775955,0.13043478260869565,0.9196014132042337,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.06083459024635495,1.0,0.0,0.5557000000000001,0.5,0.5574809494943063,0.043478260869565216,0.3772136550825608,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6010055304172952,0.25,1.0,0.839,0.575,0.23366731171335492,0.8695652173913043,0.8971021546878839,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.1111111111111111,0.75,0.0,0.4951,0.75,0.10901709583999958,1.0,0.5330684970210099,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.363499245852187,0.75,0.0,0.114,0.25,0.6004271606911231,0.9565217391304348,0.051760914873659886,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.2905982905982906,0.25,1.0,0.882,0.875,0.7621421878357533,0.13043478260869565,0.3523329452400097,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5540472599296129,0.5,0.0,0.701,0.25,0.7205281652697331,0.5652173913043478,0.6001655701189119,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.25992961287078936,0.0,0.0,0.452,0.0,0.7223385415696644,0.043478260869565216,0.45506006519700026,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8843640020110608,0.0,0.0,0.358,0.875,0.041897795045777085,0.9565217391304348,0.664009823068276,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.3720462543991956,0.0,0.0,0.457,0.125,0.05205813150341137,0.6086956521739131,0.29307852629873454,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.11060834590246355,0.5,0.0,0.361,0.5,0.3012392065825602,0.6956521739130435,0.41731838002392835,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.33735545500251385,0.5,0.0,0.098,0.0,0.6320043689346636,0.21739130434782608,0.3921852644602702,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.2383107088989442,1.0,0.0,0.5864,0.125,0.44314807616477386,0.8260869565217391,0.9603455213383261,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.19054801407742583,0.0,0.0,0.747,0.125,0.16138263084124221,0.391304347826087,0.1313078834273885,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.7657114127702364,1.0,0.0,0.992,1.0,0.3985988007859116,0.8260869565217391,0.29332021984069645,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6304675716440422,0.5,0.0,0.844,0.25,0.21079849410336007,0.7391304347826086,0.5870334427537799,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5465057817998994,0.0,0.0,0.154,0.5,0.48836322556988304,0.21739130434782608,0.8473835837193623,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5465057817998994,0.75,1.0,0.7263,0.375,0.5271757709169056,0.7391304347826086,0.6419119365142703,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9140271493212669,0.0,0.0,0.884,0.5,0.7961448196903255,0.391304347826087,0.039472371616206724,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.2222222222222222,0.5,0.0,0.396,0.875,0.043395561013386166,0.6521739130434783,0.803659816004933,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.12719959778783307,0.5,0.0,0.181,0.125,0.9832239797958799,0.21739130434782608,0.6117630773948248,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8823529411764706,0.0,0.0,0.393,0.125,0.27529475189133257,0.9130434782608695,0.10359011988936996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.6862745098039216,0.75,0.0,0.176,1.0,0.8175228805329875,0.21739130434782608,0.482948219334546,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9451985922574158,0.75,0.0,0.389,0.5,0.399813995850954,0.9565217391304348,0.38899069178583406,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5359477124183006,0.55,0.0,0.587,0.625,0.6225777956145236,0.08695652173913043,0.18300452522617763,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.6762192056309704,1.0,0.0,0.779,0.75,0.183431372018912,1.0,0.942285456810837,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.14328808446455504,0.5,0.0,0.98,0.625,0.4416380941623976,0.30434782608695654,0.718242238524076,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.5706385118149824,0.0,0.0,0.801,0.75,0.6670255377208123,0.6521739130434783,0.3000237006963586,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8220211161387632,0.775,0.0,0.6,0.75,0.46532057979303637,0.043478260869565216,0.6491757982414619,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.5540472599296129,1.0,1.0,0.554,0.125,0.20501790650407722,0.4782608695652174,0.5646570395420009,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9763700351935646,0.75,0.0,0.074,0.5,0.19527351601712403,0.6086956521739131,0.21731697405041553,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.5321266968325792,0.5,1.0,0.951,0.875,0.5120681406414059,0.7391304347826086,0.16920757324285113,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7038712921065863,0.25,0.0,0.589,0.125,0.5376777558222924,0.8695652173913043,0.9065174906452548,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.0,0.75,0.0,0.133,0.5,0.7696590544749038,0.21739130434782608,0.3015505209801376,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6656611362493715,0.25,0.0,0.659,0.5,0.25818349165114124,0.2608695652173913,0.8325525716929326,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.8783308195072901,0.25,0.0,0.836,0.75,0.2529065651574256,0.5652173913043478,0.9412045309839738,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.4891905480140774,1.0,0.0,0.3490999999999999,0.75,0.8761764692335159,0.6956521739130435,0.8127591426775226,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.46571141277023625,0.25,0.0,0.654,0.5,0.845744924788277,0.391304347826087,0.3166483332184006,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.24836601307189543,0.5,0.0,0.602,0.0,0.4090503194493092,0.5652173913043478,0.988299622328734,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.3821015585721468,1.0,0.0,0.545,0.0,0.4172933392370826,0.6086956521739131,0.6337221408022217,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.042735042735042736,0.0,0.0,0.503,0.25,0.2847331407205097,0.9130434782608695,0.19562280274794175,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.06334841628959276,0.25,1.0,0.198,0.575,0.27543673826264353,0.8695652173913043,0.9382948353236785,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.11412770236299648,1.0,0.0,0.767,0.625,0.843378218249274,0.8260869565217391,0.13864304809701483,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.05530417295123177,0.0,0.0,0.5844,0.625,0.76390069605364,0.391304347826087,0.12046381057653617,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.293614881850176,0.25,0.0,0.809,1.0,0.983988783677455,1.0,0.03182621899577338,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.7033685268979387,1.0,0.0,0.704,1.0,0.9733520218638986,0.5652173913043478,0.8747655873923008,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.6168929110105581,0.5,0.0,0.354,0.875,0.0448438620533312,0.782608695652174,0.31470708550394444,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5867269984917044,0.25,0.0,0.528,0.875,0.7895093099202013,0.08695652173913043,0.30395038386424456,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.5166918049270991,0.0,0.0,0.296,0.125,0.3894962527814008,1.0,0.10345722191685074,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
